,Symbol,LTP,2_day_rise,5_day_rise,1_month_rise,2_month_rise,3_month_rise,6_month_rise,1_year_rise,P/E Ratio (TTM),ROE,Debt-to-Equity,Price-to-Book Ratio,10_day_rise
1559,AARTISURF.NS,628.1500244140625,1.6506209249194008,-1.420274265,-9.878045278,-7.222504137,-5.306392171,-10.03293993,4.179452972359917,29.22988,,45.486,2.3199594,-1.620982864
1920,EQUAL50ADD.NS,319.6199951171875,-0.324333728,-1.676565689,1.6441350642252088,4.168434998092838,4.168434998092838,4.168434998092838,4.168434998092838,,,,,-1.679584004
692,CAMPUS.NS,300.95001220703125,2.416200767753083,-3.028836382,5.4115629446694395,3.632926491833027,18.858616048305034,17.215194627860274,3.9192009199953675,99.93197,0.1486,27.278,13.799257,-2.825314709
2235,NIFTYBETF.NS,245.7100067138672,1.3404272498579126,-0.975294451,0.8785972514258952,3.8547743003265498,3.8547743003265498,3.8547743003265498,3.8547743003265498,,,,,-1.704202299
674,AXISCADES.NS,541.7999877929688,7.212819085627305,-2.158015748,-11.95970648,9.101889072,-9.488805565,-30.24782906,3.822940143789642,52.02849,,53.894,3.7339003,-3.731343365
2001,HDFCPSUBK.NS,69.80999755859375,-0.498868423,-3.882692829,-5.188102455,-4.865085621,-1.523489689,0.18656322165416617,3.8221293522809496,,,,,-6.471063599
1437,ABSLPSE.NS,11.329999923706056,1.341678125543831,-1.989623595,1.2511201838486585,9.152213861187484,3.754577331021958,3.754577331021958,3.754577331021958,,,,,-1.563860136
1151,STEELXIND.NS,13.279999732971191,1.4514864642361207,-4.391652954,-3.136399008,1.6067333056643593,-2.352945879,-16.21451474,3.749996367842013,81.5,,66.435,2.2901301,-7.456450314
130,BAJAJFINSV.NS,1571.4000244140625,0.2360192229017836,-3.206130668,0.082800385,0.35764308412997114,0.4346190038497479,0.028649751,3.6714513880298534,30.150145,,220.46,4.1388006,-2.829051066
1951,DTIL.NS,217.8699951171875,1.7798736812331712,-2.028064424,3.806932555979427,12.15958564591377,12.85676854341997,-6.312624271,3.6242545147146252,,-0.23148,48.823,0.55643564,-6.541695401
938,IOLCP.NS,416.4500122070313,2.7764066290925897,-2.527791174,-5.136671479,9.218469850344608,11.858723035632694,0.6769051980809734,3.6074137478895074,17.718533,0.08619001,2.033,1.4768294,-2.413588235
1261,INFRAIETF.NS,94.05999755859376,0.38420557318739174,-1.816289601,-0.16981921,3.533295694,3.533295694,3.533295694,3.533295694,,,,,-2.204203306
405,BORORENEW.NS,497.25,-2.490442573,-9.836808704,-5.177349952,1.1184544992374175,0.5866276647475399,-7.916666667,3.5074950702739662,,-0.05479,64.514,7.632098,-7.324571557
1148,BODALCHEM.NS,78.30000305175781,0.8630759011270531,-5.742141159,-1.620798273,6.183896555587963,9.052924406304557,-2.369069787,3.5029761697656734,157.45099,0.00599,83.512,0.9464876,-3.666333381
22,SHREECEM.NS,25098.59961,-6.4699611,-8.048074238,-7.702832102,-7.860217516,-1.577013973,-9.162109568,3.413873483796339,41.774937,,7.981,4.245391,-7.854132479
268,LIQUIDCASE.NS,103.63999938964844,0.028953555757317364,0.048270155,0.5042636047482335,0.9841198121992994,1.538159791827481,3.093604544031921,3.4124906478636325,,,,,0.14494301765894038
298,SYNGENE.NS,850.3499755859375,6.200819610587019,3.6064545337724643,16.215656881161124,19.717019597329507,30.42177539661618,13.637577102460517,3.360880390013678,67.48981,,13.04,7.794322,6.794345442503925
1376,MAWANASUG.NS,106.86000061035156,0.21570230034516422,-6.304254493,-8.721277109,4.314718921910885,17.042713076113294,2.209466753865318,3.3462273050418565,10.924194,0.09477,138.485,1.0030607,-7.767995816
1850,LYKALABS.NS,116,0.6420248568925788,-3.878024771,3.8403016298329202,8.259447828363902,1.3100436681222707,-12.38670291,3.340757238,,-0.046,86.105,6.3601494,-5.337033513
1222,3IINFOLTD.NS,34.97999954223633,2.3405477762368694,-1.989350271,-13.45868103,-4.816327776,-2.153847434,-30.38806061,3.338260322165567,,-0.63715,28.79,1.9499569,-6.295210752
1104,DIAMONDYD.NS,912.2999877929688,7.064900121,4.8500187784298205,2.6151510397876727,1.1363006638998479,3.1955206594738086,-26.95756703,3.2714469753467443,40.86257,,11.128,2.7444923,0.9739886876556447
1949,YASHOPTICS.NS,95.69999695,1.700317216,-1.340209332,-15.57124108,4.191615174828612,-1.694916848,3.2362460612323534,3.2362460612323534,,,,,-3.333336416
2000,GINNIFILA.NS,30.57999992370605,3.520646499479438,-0.649775044,-4.257985559,-0.293446861,-19.42029168,-26.57863433,2.962960061148171,,,40.197,1.4138523,-3.957287132
1135,ADFFOODS.NS,220.8300018310547,-1.735413149,-3.428519876,-3.656037973,-1.857692004,-5.70879389,11.86930529838662,2.960651916266482,33.463554,,12.638,5.7169895,-4.937581175
1648,MANORG.NS,448.9500122070313,2.254874089355582,-2.85621159,8.494447909855584,26.643162822857914,26.78621984428539,22.513302565641727,2.9465732455104616,73.72881,,61.829,1.4553496,4.249394768352352
2075,SUPERHOUSE.NS,222.07000732421875,1.5920266456058618,-4.321412544,-2.145939484,5.626903311434374,5.949427890066266,-7.451548177,2.929319733125724,17.740622,0.0299,43.446,0.5326148,-7.207922226
1033,BAJAJHCARE.NS,372.5499877929688,4.928883425340205,0.43131838072148004,-0.361060745,25.479958050406754,21.927672288240178,10.270824644834036,2.9001520105019916,,-0.04435,119.566,3.9490259,1.2226600052304002
682,AAVAS.NS,1632.75,0.21482277121374865,-2.429187512,-9.147818612,-5.909643632,5.284366042791987,15.921192758253461,2.821250682054776,26.609625,,328.579,3.5712638,-5.643205215
1324,5PAISA.NS,467.5499877929688,0.3756977341909703,-3.796298808,-5.735889558,-11.75804297,-9.116536748,-20.54550461,2.7808296474418124,26.535948,,62.294,2.787345,-4.278846124
1651,SHEMAROO.NS,154.00999450683594,3.3138706244731027,-4.22264205,-0.006499004,4.733078075917065,0.4959181121278548,-11.4630657,2.7761015908445232,,,62.32,0.7559938,-5.723559053
814,ICRA.NS,5714.399902,1.0655890105606372,1.042352155803799,-2.689727157,4.214617217513618,11.941704297521769,-0.17294521,2.519751739966449,38.450634,,1.293,5.7584834,0.047266259
460,RAIN.NS,160.0800018310547,-0.860840639,-6.001175007,-2.121676035,-3.052321606,-0.509628401,-12.88163166,2.5168159386388513,,-0.16129999,116.499,0.7545494,-4.017266457
1657,ESFL.NS,151.85000610351562,-1.747005432,-2.660252498,-10.14792538,1.7420476405464824,0.496360006,-25.36249281,2.428334639808179,,,,,-3.434018376
913,GRINDWELL.NS,2429.25,-0.037030734,-3.948048468,-14.13650354,-8.402778532,12.436645534669143,9.524346257889992,2.413575042158516,70.23401,,3.996,13.015547,-11.22298268
2223,PANSARI.NS,125.79000091552734,10.226075962213224,4.711565630164325,18.24591479906788,37.38532576415602,41.178454623725706,25.413755820741045,2.3931644101937657,41.94631,0.04198,67.992,1.713338,-14.72442167
2368,GSEC10IETF.NS,237.5,0.7209486540460478,0.7209486540460478,2.141749370391229,2.3706896551724137,2.3706896551724137,2.3706896551724137,2.3706896551724137,,,,,1.3398188178318842
2329,SIMBHALS.NS,24.670000076293945,0.5707272145518334,-4.490901474,-23.00249884,-12.70346824,-6.905660089,-30.11331272,2.365143924489256,,,,,-7.637585467
1919,MID150CASE.NS,10.390000343322754,0.19286844729404337,-1.981132364,-1.3295289,2.364539249384076,2.364539249384076,2.364539249384076,2.364539249384076,,,,,-2.71535537
1296,MIDCAPETF.NS,21.31999969482422,1.5721768809170176,-1.977012897,-1.021361241,2.3523752900282653,2.3523752900282653,2.3523752900282653,2.3523752900282653,,,,,-2.559412648
1377,PYRAMID.NS,181.80999755859372,2.613164620276761,-3.482506625,-1.479351808,14.975015458533672,21.40901339472035,9.227996931,2.341685227,20.178066,0.17813,8.994,2.9254072,-8.867169144
1679,EMAMIPAP.NS,133.22999572753906,-0.411125024,-2.702108483,-9.527366089,19.88661839316422,22.285451546025577,-2.822764554,2.3271880570791232,7.8528047,0.11447,78.338,1.5037285,-2.872349999
270,LIQUIDADD.NS,1023.9600219726562,0.033218075,0.048853887,0.49858835834433196,0.9772727477918731,1.5259242825659565,2.140650570838529,2.140650570838529,,,,,0.14866589018626636
974,KSOLVES.NS,1085.550048828125,6.489113481440691,2.102153751193779,-7.06702581,-2.295126131,0.3466444657737111,-10.55861477,1.991832924176712,34.470078,,,51.268024,1.0095932026812535
1684,OILIETF.NS,13.020000457763672,2.0376193120540393,-1.587294722,1.9577133205818293,1.9577133205818293,1.9577133205818293,1.9577133205818293,1.9577133205818293,,,,,-1.735845602
1302,RSYSTEMS.NS,465.2999877929688,2.783294730766477,-2.093637498,-8.925427021,-1.555063197,13.61250193179889,-5.031130483,1.8719185096811837,38.955036,0.19767,8.699,9.19083,-3.933109956
567,ROUTE.NS,1500.5999755859375,-2.148614143,-6.545430577,-16.49880385,-4.838610416,6.660029109808184,-6.027491716,1.832247587359261,27.23659,,17.435,4.5167613,-7.284524215
1411,PANACEABIO.NS,134.7100067138672,1.5682739610034009,-2.91869988,-3.405994386,2.068503617748245,1.2096172325487495,-13.59203849,1.8216202619183193,,-0.00179,2.504,1.1900173,-3.785435327
1947,HEADSUP.NS,12.31000042,5.756014231376621,0.9844203721426638,4.145522313397705,3.3585270976431194,-9.816844222,-34.34666443,1.7355374506315775,,-0.26905,,1.9065657,-3.070861382
1703,VIPCLOTHNG.NS,44.25,1.2585794678680722,-0.784749969,-6.959632628,28.97114027645269,18.95161046363235,-6.645572625,1.7241379310344827,,-0.0874,58.213,2.7377558,-4.324324324
1500,HDFCMID150.NS,21.18000030517578,-1.166588877,-2.12568899,-1.396644523,1.3882284538076315,1.3882284538076315,1.3882284538076315,1.3882284538076315,,,,,-2.396315389
1294,HERANBA.NS,375.5,2.4976098659867247,-4.294636381,-0.463883366,14.972441207176695,21.777198821893837,-1.495281224,1.3221785795426333,55.022934,0.041479997,19.337,2.149998,-6.4057855
1184,SHREYAS.NS,355,0.6806562265854837,-4.377104377,2.8836436919398745,7.4617809720155615,26.154942324053525,23.114268245431386,1.2549896805150837,,,52.867,1.004206,-9.172318164
1537,TVSELECT.NS,366.25,0.28751033895734285,-3.134093074,-0.421421382,11.237661351556568,13.653995345228859,6.2672295041453525,1.215971762406342,2549.6428,0.00269,40.935,6.73872,-0.839313944
1706,ESCONET.NS,278.79998779296875,-4.651164975,-9.406990157,-19.11808009,49.81191759762225,36.599695960600194,1.197817710696461,1.197817710696461,,,,,-13.68421431
1888,NATHBIOGEN.NS,230.6699981689453,2.688863088118537,-1.880130264,-10.13323798,15.537192697608761,19.178504020617932,7.039442305775087,1.1488687051641349,10.831337,,18.092,0.7043329,-4.622703185
1557,HPAL.NS,99.16999816894533,1.235197116967372,-3.540511114,-2.189566263,2.0687468413711194,0.7825169015509758,-15.77919476,1.1422693343480212,43.866074,0.12968999,1.874,5.347774,-2.831667116
604,DCBBANK.NS,118.9800033569336,-0.042002372,-4.456753776,-10.77615455,-10.60184339,-7.119439744,-9.658309708,1.0445888381601645,6.9392524,,,0.732777,-4.998398765
1898,KLL.NS,106,-1.211559194,3.8197860765565292,0.7604591967349535,15.217391304347826,10.244408026837059,11.578947368421053,0.9523809523809523,,,,,3.667481662591687
2107,SKP.NS,214,2.343373387592656,-1.017574921,-6.855277476,1.5903186330790138,-13.36032389,-23.66684668,0.9433962264150944,,,,,-1.427916175
2417,NTL.NS,3.2300000190734863,9.863944088735826,15.357145502859277,10.238905989115256,36.286927216940796,-9.014082748,0.9374990919605033,0.9374990919605033,,,,,26.666669783249457
1416,INDOCO.NS,322.3999938964844,1.5273205132911722,-1.028397883,-6.94184369,-0.185760404,-1.901719189,-7.767127691,0.8918811492373135,41.01485,,60.51,2.8359447,-2.214139533
1372,ANDHRSUGAR.NS,110.08999633789062,1.139180414471332,-4.518652711,-3.183539509,-3.792715158,8.037286250610856,-1.042699921,0.8611954181135314,20.243683,0.045819998,1.843,0.95871913,-6.042504004
2437,QUADPRO.NS,6,-1.639342725,-6.250001397,4.3478260869565215,8.108104392795584,4.3478260869565215,-14.89361932,0.8403393670198894,,,,,-6.250001397
1868,MAITREYA.NS,155.64999389648438,2.0655697681864753,6.500171328593208,15.253602650295115,19.27202597431753,-11.05714634,-11.05714634,0.7769485088719807,,,,,23.09212942108188
2333,NARMADA.NS,19.799999237060547,-3.836818405,-5.804001875,-21.55309264,-1.049480207,1.7994779454610106,-29.03225983,0.763356852,26.226667,0.06219,57.265,1.5767535,-9.918108965
1241,INDTERRAIN.NS,56.310001373291016,-14.37043865,-18.30842721,-23.53340326,-12.04310477,-19.67189358,-32.48201398,0.7334523009311547,,,72.801,0.9448855,-21.29979179
1229,NEOGEN.NS,1574.949951171875,-0.291228357,-3.454306134,-2.9725235,1.879159473383358,7.563857648769968,14.500178202244639,0.7194474868128616,120.97713,,53.785,6.054982,-6.901342045
356,RENUKA.NS,46.22999954223633,1.6267263936369947,-4.954769485,-4.463731917,8.776469511,10.863306226418288,-6.511630275,0.7189499028041764,,,,,-9.049777933
2267,BBTCL.NS,241.3699951171875,1.2882887226664859,-1.389062833,-2.136719221,-3.848147118,-4.577980617,-11.45635007,0.7177138595906004,28.671118,0.15024,158.682,4.0518985,-0.903236089
517,SANSTAR.NS,115.83999633789062,2.151670881110958,-3.659349305,0.6691549883623057,0.6691549883623057,0.6691549883623057,0.6691549883623057,0.6691549883623057,31.775957,0.30265,50.298,6.436438,1.4538413279716869
1161,EVERESTIND.NS,1075.449951171875,1.2998564913544692,-7.316760133,-10.81025812,-0.930412897,-7.372644938,-11.90252294,0.6457257057184264,104.22812,,16.02,2.8014536,-8.848584699
769,BOROLTD.NS,382.7999877929688,5.425497482320875,0.8297099821219308,1.5923567394850011,18.495589617013607,11.14982420935415,8.611143292601106,0.5519153104593912,69.27083,0.12086,28.422,7.882416,6.422011343341847
1217,GSLSU.NS,190.8500061035156,-1.506940241,-6.661121453,-11.6639651,-10.35696967,-9.248690759,-37.67145706,0.5002697406873274,42.435375,0.06662,43.501,2.4020948,-9.356445815
1540,VISHWARAJ.NS,16.200000762939453,0.6836582306300983,-5.096654642,-4.424778562,4.046249713958939,1.250004768371582,-13.13672335,0.30960461665775585,20.858976,0.05535,136.24,1.074211,-1.699021766
1259,LIQUID1.NS,1001.6799926757812,0.033951087,0.04994107,0.167999268,0.16900193581039263,0.16699661941860444,0.16900193581039263,0.16699661941860444,,,,,0.14997300595736276
1055,SUNFLAG.NS,240.4499969482422,1.584283924101609,-7.000576948,-9.550857561,14.910392806806302,19.89528461198129,8.800903596489677,0.16662940695657116,28.782936,0.03374,14.067,0.8017082,-2.517638296
750,KAJARIACER.NS,1459.300048828125,4.545622692406682,-0.088999506,1.3719564676530431,17.823260368756703,23.48112950876669,16.93109365609976,0.075442168,56.063538,,8.93,8.650053,0.085730939
1899,RULKA.NS,499,-0.597609562,-4.907098618,-9.95218298,37.48449737352924,0.050125313,0.050125313,0.050125313,,,,,-3.106796117
1952,KANORICHEM.NS,120.6500015258789,2.873467583,-5.186639272,-8.480619093,7.2539815246432156,3.9638072840631713,-3.170142052,0.041461901,,,82.419,0.8827802,-4.594336233
2021,PPAP.NS,206.1300048828125,2.34347904,-3.893132698,-7.286464631,4.544305318798957,8.204726972604988,-14.7518601,0.038826416,,-0.04514,,1.0179988,-2.210725628
916,TMB.NS,451.5499877929688,0.9275802309118096,0.1441547805018721,-6.723821091,-4.665893885,-4.129514269,-8.528310873,-0.02214239,6.508074,0.1423,,0.8671431,-1.397537776
1168,TCL.NS,195.1000061035156,5.430966163749176,-1.064904096,-7.623101836,11.645210931911643,-9.298000666,-0.025615063,-0.025615063,,,,,-2.693263789
458,INDGN.NS,570.6500244140625,2.782783117,-1.612064756,3.0240114211438818,3.6979896551896245,-0.043790504,-0.043790504,-0.043790504,47.039474,,34.259,8.8861265,-9.970805965
1805,MEGASTAR.NS,293.3500061035156,3.7305582623540623,-2.411842932,13.856011276046987,15.624137141092042,3.038283640885192,-13.83463193,-0.136168135,48.459682,0.09149,61.713,3.3493116,-0.051105246
808,IXIGO.NS,165.4600067138672,-0.939946164,-6.339860023,-3.42049986,-0.156887826,-0.156887826,-0.156887826,-0.156887826,87.82065,,10.324,13.578992,-8.610878804
1394,RANASUG.NS,23.790000915527344,1.7971761284186694,-4.457826185,-3.488838606,9.833800014406382,13.285718645368304,-9.371425084,-0.251570084,13.197803,0.05313,76.704,0.72145134,-6.116808318
119,AKUMS.NS,793.75,-0.313971743,-0.313971743,-0.313971743,-0.313971743,-0.313971743,-0.313971743,-0.313971743,11043.125,0.00109,78.451,17.814007,-0.313971743
200,DELHIVERY.NS,409.8999938964844,0.9357270957538785,-1.490029348,3.9168414783427563,5.075618426859161,-7.80477097,-6.946652918,-0.328268961,,,12.787,3.271423,-0.606207574
2276,PENTAGON.NS,118.5,4.3593102731894415,0.21141649048625794,-8.670520231,4.728235441426378,-6.692913386,-15.35714286,-0.420168067,,,,,3.0434782608695654
1157,YASHO.NS,1783.75,4.566639829349873,2.958152958152958,-7.690117084,0.87942819,-6.138182641,5.366529285589798,-0.443709962,51.569508,,196.479,7.1169424,-7.39779364
1568,CENTUM.NS,1593.6500244140625,-0.984776364,-5.809860196,-5.65093556,-5.9932149,-14.3106795,-0.234756476,-0.459086545,1226.5625,-0.01375,115.028,9.954539,-5.54189009
923,JUNIPER.NS,399.3999938964844,-0.187429717,-4.995242699,-14.16290471,-7.514185886,-14.49368686,-0.523040125,-0.523040125,282.10886,0.01581,47.328,2.9683127,-7.929920439
1173,MOM30IETF.NS,36.040000915527344,1.5211293395136443,-1.664394502,-2.59459212,-0.551878459,-0.551878459,-0.551878459,-0.551878459,,,,,-3.222343472
917,IPL.NS,210.22999572753903,1.4329833539608194,-5.036592696,-2.409248206,-12.08915436,0.7089799892402558,-47.23142597,-0.670918124,38.575268,,3.1,3.0050678,-3.56864317
660,SULA.NS,484.1000061035156,1.0436234473601085,-1.56567342,-2.526928007,-6.300206479,-2.546551363,-20.9503614,-0.809339573,43.503586,,58.958,7.450204,-2.761876033
2162,RADIOWALLA.NS,125,3.263111812193253,-1.57480315,0.8064516129032258,0.44194701907991235,14.416475972540045,-0.911614357,-0.911614357,,,,,-1.57480315
1285,PIXTRANS.NS,1486,-1.920663722,-2.748691099,4.895349902289466,14.51469749487999,14.110193895181418,15.673527556874845,-0.946537237,25.98179,0.17396,8.936,4.3800673,-8.640991338
1906,MWL.NS,132.25,0.877188286,-1.305970149,-8.793103448,-7.839721254,-16.29746835,5.8,-1.010483564,,,,,-2.181950455
1384,SAGCEM.NS,237.3500061035156,0.25766689,-2.525664845,-5.362837633,-11.95889709,12.408246727146802,-6.259870077,-1.021683452,,,71.5,1.5170082,-3.082886068
1417,HNDFDS.NS,560.5499877929688,0.1608082443753104,-4.040064305,1.8348579093388722,10.616672480112236,13.242421776357324,3.355768973229609,-1.041579007,69.28659,0.1822,112.952,10.035859,-5.797832234
2372,SETUINFRA.NS,0.8399999737739563,7.692308280124723,11.999996503194174,2.439022085483674,3.7037001606749893,29.230769936149667,-11.57894902,-1.176476446,83,0.00184,158.545,0.21065989,21.739127054556995
1471,INDORAMA.NS,46.369998931884766,4.178837745432412,-1.108979451,1.1561927956646265,10.32595831224644,11.46634767482274,-17.85651319,-1.235360642,,-0.4325,363.849,3.2912378,-3.3152631
2163,IFBAGRO.NS,529.9500122070312,-0.047152017,-4.194162738,-7.375690012,13.516119798341467,17.55768113516727,8.696549169449884,-1.276075958,,-0.01467,2.022,0.8982629,-5.391414959
906,KAMOPAINTS.NS,37.59999847412109,-2.817265938,-6.093912052,-3.885481849,1.347708950308374,10.328628092557425,-18.84308874,-1.415838815,16.533937,0.11554,12.919,7.208523,-6.000003815
